0.30861179463120425,0.172263975562322,0.048339015494279415,0.17318479898234562,0.36594504822654567
0.4332674383107008,0.6057768151906927,0.7724413415869528,0.9276942690018148,1.0145746570758551
0.45624619750485257,0.6746298388031411,0.8978275149531405,1.108541638017514,1.251075254239314
0.47299612764567944,0.6736863973183782,0.8646357178977214,1.0437591750337392,1.1697591347872813,1.2733262304831174
0.6413869401073097,0.6144427852188014,0.5818798411474719,0.5433077965133318,0.42167968074111756,0.31558063428133337
0.42673067769199746,0.30448531857947686,0.13923833261902338,0.03558384344688395,0.1638055936508689
0.6407900075564701,0.613593106456213,0.5806676759461071,0.541864502602437,0.4198470817245274,0.3135339451619527
0.45759574462090197,0.677872954906412,0.9031299538804268,1.1161531835838183,1.2609891877285275
0.4640588341578255,0.38637154707374205,0.2958434584728035,0.1985022867870531
0.6316555979924658,0.6002032756300536,0.5631900652327803,0.5181519646590138,0.39943745416647
0.39094202297230934,0.27233133345876365,0.10737990247606033,0.05151334058185517,0.19322943717423455
0.39094202297230934,0.27233133345876365,0.10737990247606033,0.05151334058185517,0.19322943717423455
0.8287373142972221,1.8383091068830852,3.3047425920636124
0.07077487577453573,0.256854116687971,0.3516460864529416,0.3651129571910864,0.3578829586566206,0.315092332844022
0.12113723423224215,0.15763138224012568,0.3678755606551995,0.5076331078131275,0.635845317942919,0.7359519415497641
0.13794506019618225,0.12140088656930859,0.3108549413197675,0.43199022553858896,0.5401725833582731,0.6155906913557416
0.29865954236901565,0.04793128269981132,0.13461674654726244,0.24991914343730895,0.3361427250569169,0.3795858600003678
0.2851750951456005,0.09091680092692592,0.028995555213639803,0.05294625627787639,0.020992039668499874,0.0651569684542084
0.2851750951456005,0.09091680092692592,0.028995555213639803,0.05294625627787639,0.020992039668499874,0.0651569684542084
0.34079877004220815,0.22632900734736738,0.18914562641971658,0.24824896013650097,0.4013010850143637,0.5842514275509507
0.5530622863627056,0.40206555557886076,0.33336548219631607,0.34314780916060234,0.43167304651710775
0.9036410524627361,0.6245555970411543,0.4293536925870699,0.2917715928157172,0.21611211046894216
0.5147143061551156,0.28682327723776807,0.13121411092708776,0.0501511886188013,0.04176960708608933
0.8048359731304364,0.5505317431649216,0.3807973896602055,0.29759296076968944
0.8916253085311557,0.6709160937035349,0.5444173954908809,0.5010772389201658
0.39732178325483863,0.522387481669614,0.7550783201156559,1.095018439636815,1.5632858606575282
1.0167988917453572,0.7708442418882885,0.6224902075214943,0.5311882361541971
1.0167988917453572,0.7708442418882885,0.6224902075214943,0.5311882361541971
0.9639265699003774,0.6722867768080867,0.44973374709052083,0.3087605312864748
0.8084940041019463,0.617991237419398,0.5122863447153234
0.9281646027556095,1.0961358149057654,1.3816364118676252
0.9085233877786425,0.9728329807097224
1.2505437129093628,1.125508811400992
0.3393991698374808,0.3641130616731165,0.4810623676600054
1.0054590368119034,0.8262317301410989,0.7368761816990772
1.066650435203999,1.1129235858323054
1.0666017845668712,0.8166559589944685,0.6624947289702909
1.058289156774262,0.8142413380971737,0.6659265407680448
1.0552874279066862,0.8132613926402174,0.6670392299969649
1.0964978774250447,0.8066277173838544,0.5984951296024302
1.0034847393479953,0.8372731258704891,0.761741987333939
